12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	2	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
12	0	12	2	12	2	12	12	12	12	
